20h20m12s +16d45m00s
20h20m24s -71d00m00s
20h20m42s -70d59m00s
20h20m48s -48d14m00s
20h21m00s -12d16m00s
20h21m12s -12d21m00s
20h21m30s -66d54m00s
20h21m36s -02d34m00s
20h21m48s +25d45m00s
20h21m48s -69d23m00s
20h22m00s -67d00m00s
20h22m12s +40d15m00s
20h22m12s -38d18m00s
20h22m12s -38d18m00s
20h22m18s +06d27m00s
20h22m24s +20d07m00s
20h22m24s +06d32m00s
20h22m24s +06d26m00s
20h23m06s +40d47m00s
20h23m18s +00d40m00s
20h23m30s +58d22m00s
20h23m30s -71d34m00s
20h23m36s -19d19m00s
20h23m36s +06d27m00s
20h23m42s +06d27m00s
20h23m54s +38d32m00s
20h23m54s -26d01m00s
20h24m24s -50d26m00s
20h24m30s -43d39m00s
20h24m42s +42d29m00s
20h25m06s -24d49m00s
20h25m12s -24d48m00s
20h25m12s -29d52m00s
20h25m18s -25d50m00s
20h25m24s -30d52m00s
20h25m36s -29d42m00s
20h26m00s -18d31m00s
20h26m18s -54d47m00s
20h26m24s +02d55m00s
20h26m42s -54d48m00s
20h26m54s -18d38m00s
20h27m24s +08d06m00s
20h27m42s -47d02m00s
20h27m48s -03d05m00s
20h28m12s -18d18m00s
20h28m30s +25d43m00s
20h28m36s -36d02m00s
20h28m36s -36d02m00s
20h28m36s -31d42m00s
20h29m30s -56d45m00s
20h29m54s -02d11m00s
20h30m06s -15d13m00s
20h30m30s -15d11m00s
20h30m36s -33d29m00s
20h30m48s -47d28m00s
20h30m48s -36d05m00s
20h31m00s -65d55m00s
20h31m24s +60d38m00s
20h31m36s -44d13m00s
20h31m42s -30d50m00s
20h32m06s -57d35m00s
20h32m12s -09d04m00s
20h32m36s +09d55m00s
20h32m36s -72d10m00s
20h32m42s -72d42m00s
20h32m48s +09d56m00s
20h32m48s +09d53m00s
20h33m00s +09d52m00s
20h33m00s +09d54m00s
20h33m06s -02d01m00s
20h33m12s -25d30m00s
20h33m24s -02d02m00s
20h33m30s -54d31m00s
20h33m36s -11d23m00s
20h33m36s +07d23m00s
20h34m12s +07d24m00s
20h34m18s -31d59m00s
20h34m36s +28d18m00s
20h34m48s +22d15m00s
20h34m48s +60d09m00s
20h35m06s +64d48m00s
20h35m18s -73d28m00s
20h35m36s -72d55m00s
20h35m42s +00d01m00s
20h35m54s -25d17m00s
20h36m18s -04d38m00s
20h36m36s -18d38m00s
20h37m00s +66d06m00s
20h37m12s +66d06m00s
20h37m42s +65d46m00s
20h38m06s -67d11m00s
20h38m24s -52d06m00s
20h38m24s +07d00m00s
20h38m48s -52d09m00s
20h38m54s -05d01m00s
20h40m06s -71d06m00s
20h40m18s -29d50m00s
20h40m36s -29d51m00s
20h40m48s -54d19m00s
20h41m06s -76d27m00s
20h41m06s -55d29m00s
20h41m12s +16d38m00s
20h41m18s -32d29m00s
20h42m00s -19d38m00s
20h42m06s -73d37m00s
20h43m12s -29d51m00s
20h43m12s -29d51m00s
20h43m24s -65d39m00s
20h43m30s -53d21m00s
20h43m36s -29d42m00s
20h43m36s -29d42m00s
20h43m42s +15d35m00s
20h43m42s -57d02m00s
20h43m48s -57d19m00s
20h43m54s -80d00m00s
20h44m00s +12d31m00s
20h44m06s +03d13m00s
20h44m18s -57d08m00s
20h44m24s +02d35m00s
20h44m30s -68d45m00s
20h44m42s -57d37m00s
20h44m54s +02d34m00s
20h45m00s -76d59m00s
20h45m18s -67d32m00s
20h45m18s -05d39m00s
20h45m24s -67d32m00s
20h45m36s -58d26m00s
20h45m42s +30d43m00s
20h46m18s -14d02m00s
20h46m42s -56d59m00s
20h46m54s -65d01m00s
20h47m06s +00d27m00s
20h47m12s +00d23m00s
20h47m12s +00d19m00s
20h47m18s +00d19m00s
20h47m18s +00d29m00s
20h47m24s +00d18m00s
20h47m24s +00d30m00s
20h47m24s +00d22m00s
20h47m24s -38d25m00s
20h47m24s +00d29m00s
20h47m36s +00d25m00s
20h47m36s +00d20m00s
20h47m48s -65d05m00s
20h47m48s +44d22m00s
20h47m54s -09d59m00s
20h48m12s -08d22m00s
20h48m24s -08d20m00s
20h48m24s +07d45m00s
20h48m30s -78d04m00s
20h48m36s -38d00m00s
20h49m00s -39d11m00s
20h49m24s +06d00m00s
20h50m00s +09d54m00s
20h50m36s -71d57m00s
20h50m42s -71d58m00s
20h50m48s +31d52m00s
20h50m48s +42d31m00s
20h50m48s +44d21m00s
20h51m00s +32d09m00s
20h51m18s -57d41m00s
20h51m36s -71d48m00s
20h51m48s -29d51m00s
20h51m54s -13d43m00s
20h52m00s -57d05m00s
20h52m06s -48d48m00s
20h52m06s -05d53m00s
20h52m06s -69d12m00s
20h52m12s -16d17m00s
20h52m18s -16d15m00s
20h52m18s -76d40m00s
20h52m18s -71d47m00s
20h52m24s -05d46m00s
20h52m24s -05d46m00s
20h52m30s -05d44m00s
20h52m36s -05d43m00s
20h52m36s -57d14m00s
20h52m48s -05d49m00s
20h52m54s -68d27m00s
20h53m06s -16d20m00s
20h53m30s -12d32m00s
20h53m36s -71d08m00s
20h53m42s -71d01m00s
20h54m06s +45d17m00s
20h54m36s -71d38m00s
20h55m06s -18d04m00s
20h55m48s +10d32m00s
20h55m54s +47d25m00s
20h56m00s -11d05m00s
20h56m12s +31d04m00s
20h56m24s +31d43m00s
20h56m24s +45d28m00s
20h56m30s +44d38m00s
20h56m36s +47d25m00s
20h56m48s -43d58m00s
20h56m54s -16d35m00s
20h57m00s -16d30m00s
20h57m06s +31d13m00s
20h57m06s -73d09m00s
20h57m24s -51d51m00s
20h57m54s -51d52m00s
20h57m54s -17d57m00s
20h58m00s -48d37m00s
20h58m48s +44d20m00s
20h59m00s -12d38m00s
20h59m30s -25d41m00s
20h59m54s -55d34m00s
21h00m00s -71d48m00s
21h00m24s -13d58m00s
21h00m24s -14d30m00s
21h00m30s +68d10m00s
21h00m36s +54d33m00s
21h00m48s +17d48m00s
21h00m54s -63d08m00s
21h01m12s -00d11m00s
21h01m12s -15d24m00s
21h01m18s -13d22m00s
21h01m18s -72d39m00s
21h01m24s -13d24m00s
21h01m30s +16d11m00s
21h01m36s -28d01m00s
21h01m42s -13d52m00s
21h01m42s -13d19m00s
21h01m42s -13d21m00s
21h01m48s -13d16m00s
21h01m54s +47d19m00s
21h01m54s -13d12m00s
21h01m54s -13d23m00s
21h01m54s -13d16m00s
21h02m00s -28d04m00s
21h02m00s -12d53m00s
21h02m00s -13d51m00s
21h02m00s -13d45m00s
21h02m00s -13d10m00s
21h02m00s -72d59m00s
21h02m30s +19d13m00s
21h02m36s -16d49m00s
21h02m54s -15d48m00s
21h03m00s +19d12m00s
21h03m18s -72d41m00s
21h03m36s -49d01m00s
21h03m36s +29d54m00s
21h03m48s +11d46m00s
21h03m54s -49d07m00s
21h04m12s -11d22m00s
21h04m30s -71d51m00s
21h04m42s -12d20m00s
21h04m42s -12d21m00s
21h05m30s -52d33m00s
21h05m30s -56d15m00s
21h05m42s +11d25m00s
21h05m54s -10d43m00s
21h06m00s +41d30m00s
21h06m18s +47d51m00s
21h06m24s -24d25m00s
21h06m30s -16d12m00s
21h06m48s -44d49m00s
21h07m06s +42d14m00s
21h07m18s +50d50m00s
21h07m24s -25d30m00s
21h07m30s -25d30m00s
21h07m36s -25d28m00s
21h07m54s -47d11m00s
21h07m54s +16d20m00s
21h08m18s +18d29m00s
21h08m30s -29d46m00s
21h08m42s +12d27m00s
21h09m00s -73d39m00s
21h09m12s -63d17m00s
21h09m24s -22d53m00s
21h09m30s -49d18m00s
21h09m36s +15d07m00s
21h09m42s +15d09m00s
21h10m12s +15d27m00s
21h10m36s +46d51m00s
21h10m42s +33d43m00s
21h10m48s -23d08m00s
21h10m48s +05d04m00s
21h11m00s -03d51m00s
21h11m12s -20d30m00s
21h11m12s +45d39m00s
21h11m18s -64d02m00s
21h11m24s -64d03m00s
21h11m30s +05d03m00s
21h11m36s -02d02m00s
21h11m48s +02d20m00s
21h11m54s -49d17m00s
21h12m06s +47d44m00s
21h12m54s +42d29m00s
21h13m12s +08d51m00s
21h13m18s +02d47m00s
21h13m24s -74d06m00s
21h13m48s +13d33m00s
21h13m54s +02d35m00s
21h14m06s +13d36m00s
21h14m06s +01d45m00s
21h14m12s +46d16m00s
21h14m12s +02d59m00s
21h14m18s +02d10m00s
21h14m18s -73d46m00s
21h14m48s +04d31m00s
21h14m54s +02d50m00s
21h15m00s +04d27m00s
21h15m00s +04d29m00s
21h15m06s +36d12m00s
21h15m12s -47d13m00s
21h15m12s +02d12m00s
21h15m24s -68d17m00s
21h16m12s -64d28m00s
21h16m30s -48d22m00s
21h16m30s -00d50m00s
21h17m18s -59d56m00s
21h17m42s -70d39m00s
21h17m48s -66d26m00s
21h18m24s -63d46m00s
21h18m36s +26d27m00s
21h18m48s -70d38m00s
21h19m00s -48d34m00s
21h19m24s +57d35m00s
21h19m48s -08d47m00s
21h20m18s -04d53m00s
21h20m18s -05d37m00s
21h20m36s +01d05m00s
21h20m42s +39d10m00s
21h21m00s +50d48m00s
21h21m00s +01d43m00s
21h21m00s +04d00m00s
21h21m06s +23d04m00s
21h21m30s +21d14m00s
21h21m42s -65d56m00s
21h21m54s -71d00m00s
21h21m54s -65d50m00s
21h22m12s +18d39m00s
21h23m00s +55d27m00s
21h23m12s +46d23m00s
21h24m12s +48d01m00s
21h24m24s +36d30m00s
21h24m24s -40d37m00s
21h24m42s -05d45m00s
21h25m00s -42d29m00s
21h25m24s +04d19m00s
21h25m54s -42d24m00s
21h26m00s +03d06m00s
21h26m12s +14d10m00s
21h26m18s +62d53m00s
21h26m18s -73d19m00s
21h26m30s +47d57m00s
21h26m36s +12d13m00s
21h26m42s -07d00m00s
21h26m54s +18d39m00s
21h27m06s +02d43m00s
21h27m24s -60d01m00s
21h27m24s -49d04m00s
21h27m36s -01d11m00s
21h27m42s -01d05m00s
21h27m48s -01d22m00s
21h28m06s -01d38m00s
21h28m12s +02d29m00s
21h28m18s -65d44m00s
21h28m36s -70d50m00s
21h28m54s -01d04m00s
21h29m00s -52d46m00s
21h29m12s -74d04m00s
21h29m24s +47d05m00s
21h29m30s -11d28m00s
21h29m30s +06d42m00s
21h29m30s +06d47m00s
21h29m36s -21d12m00s
21h29m36s -01d21m00s
21h29m42s +06d49m00s
21h29m54s +02d25m00s
21h29m54s -00d38m00s
21h30m00s +12d10m00s
21h30m00s +26d43m00s
21h30m30s -43d06m00s
21h30m30s +51d35m00s
21h30m30s +11d47m00s
21h30m36s -43d09m00s
21h30m36s -59d59m00s
21h31m24s +02d30m00s
21h31m30s -38d36m00s
21h31m48s +17d25m00s
21h32m06s -18d01m00s
21h32m12s +48d26m00s
21h32m18s +06d36m00s
21h32m30s -44d05m00s
21h32m30s -01d52m00s
21h32m30s +44d35m00s
21h32m54s -72d40m00s
21h33m24s -00d23m00s
21h33m30s -00d49m00s
21h33m54s -74d06m00s
21h34m00s +21d49m00s
21h34m06s -36d38m00s
21h34m06s -36d39m00s
21h34m36s -40d49m00s
21h34m48s +46d01m00s
21h35m06s -00d30m00s
21h35m36s +35d24m00s
21h35m42s -63d54m00s
21h36m30s -54d33m00s
21h36m54s +12d47m00s
21h37m06s -70d59m00s
21h38m48s -64d21m00s
21h39m06s +57d30m00s
21h39m30s +08d53m00s
21h39m36s +08d54m00s
21h39m42s +06d17m00s
21h39m48s -22d24m00s
21h39m48s +06d14m00s
21h39m54s -22d28m00s
21h39m54s -22d26m00s
21h40m06s -22d25m00s
21h40m06s -05d22m00s
21h40m12s -42d32m00s
21h40m12s -22d25m00s
21h40m12s +14d38m00s
21h40m18s -42d32m00s
21h40m18s -71d23m00s
21h40m24s -23d11m00s
21h40m30s -10d20m00s
21h41m18s -63d54m00s
21h41m18s +66d06m00s
21h41m18s -63d55m00s
21h41m42s +42d50m00s
21h41m42s +04d07m00s
21h41m48s -06d43m00s
21h41m48s -52d46m00s
21h41m54s -34d27m00s
21h42m12s -34d10m00s
21h42m18s +12d30m00s
21h42m18s +66d08m00s
21h42m24s -44d48m00s
21h42m24s -06d47m00s
21h42m24s +12d35m00s
21h42m24s +66d09m00s
21h42m36s -52d42m00s
21h42m36s +28d57m00s
21h42m36s +66d03m00s
21h42m42s -39d00m00s
21h43m00s +66d06m00s
21h43m36s -25d21m00s
21h43m54s +54d37m00s
21h44m00s +53d43m00s
21h44m00s -04d53m00s
21h44m12s +52d57m00s
21h44m24s -06d33m00s
21h44m48s +53d16m00s
21h44m48s -72d25m00s
21h44m54s -03d37m00s
21h45m42s -48d24m00s
21h45m42s -08d49m00s
21h45m54s +63d39m00s
21h45m54s +65d48m00s
21h45m54s +09d28m00s
21h46m06s -48d21m00s
21h46m06s +04d24m00s
21h46m18s -46d31m00s
21h46m48s -75d07m00s
21h46m54s +01d42m00s
21h47m12s +10d14m00s
21h47m24s -34d53m00s
21h47m42s -13d11m00s
21h47m48s -65d23m00s
21h48m06s -50d34m00s
21h48m12s +22d10m00s
21h48m18s -34d57m00s
21h48m18s -34d57m00s
21h48m48s -33d39m00s
21h48m54s -12d59m00s
21h48m54s +29d57m00s
21h49m00s +12d30m00s
21h49m18s -60d43m00s
21h49m18s -60d37m00s
21h49m42s -11d47m00s
21h49m48s -34d53m00s
21h50m24s +49d45m00s
21h50m24s -74d00m00s
21h50m24s -31d00m00s
21h50m30s -02d43m00s
21h50m48s -70d20m00s
21h50m48s +02d01m00s
21h50m54s -09d16m00s
21h51m00s +01d59m00s
21h51m36s -65d35m00s
21h51m48s +03d01m00s
21h52m00s +03d04m00s
21h52m06s +03d20m00s
21h52m12s -55d34m00s
21h52m12s +03d18m00s
21h52m18s -55d34m00s
21h52m18s +03d26m00s
21h52m42s -48d15m00s
21h53m12s -13d21m00s
21h53m18s -47d53m00s
21h53m18s -07d30m00s
21h53m18s -59d30m00s
21h53m24s +47d16m00s
21h53m30s -68d57m00s
21h53m42s +62d36m00s
21h53m54s -29d16m00s
21h53m54s +15d06m00s
21h54m12s +15d13m00s
21h54m18s -67d20m00s
21h54m24s -29d02m00s
21h54m36s +02d57m00s
21h55m00s -50d40m00s
21h55m18s -65d31m00s
21h55m24s -34d49m00s
21h56m00s -02d53m00s
21h56m06s -01d31m00s
21h56m12s -49d32m00s
21h56m18s -49d03m00s
21h56m24s +13d34m00s
21h56m36s +01d22m00s
21h56m48s -25d23m00s
21h57m00s +02d57m00s
21h57m24s -11d36m00s
21h58m18s -17d11m00s
21h58m18s +08d24m00s
21h58m30s -03d06m00s
21h58m42s +01d21m00s
21h58m42s -27d23m00s
21h58m48s +54d49m00s
21h58m48s +01d27m00s
21h58m54s +03d45m00s
21h59m12s -39d25m00s
21h59m18s -31d53m00s
21h59m24s -65d27m00s
21h59m30s -16d31m00s
21h59m30s -39d23m00s
21h59m48s -43d19m00s
22h00m24s -13d09m00s
22h00m24s +17d51m00s
22h00m30s -24d38m00s
22h00m42s -43d25m00s
22h00m42s +17d44m00s
22h01m00s -13d16m00s
22h01m00s +35d06m00s
22h01m24s -05d27m00s
22h01m48s -01d58m00s
22h01m54s -02d12m00s
22h02m00s -31d52m00s
22h02m00s -31d58m00s
22h02m00s +04d21m00s
22h02m06s -51d45m00s
22h02m06s -31d59m00s
22h02m06s -31d59m00s
22h02m06s +00d30m00s
22h02m18s -20d33m00s
22h02m24s -18d56m00s
22h02m30s -35d49m00s
22h02m36s +19d45m00s
22h02m42s -20d49m00s
22h02m42s -32d48m00s
22h02m42s +00d21m00s
22h02m48s -47d42m00s
22h02m54s +41d03m00s
22h02m54s -51d17m00s
22h03m00s -09d55m00s
22h03m00s +02d37m00s
22h03m06s -20d28m00s
22h03m06s +11d12m00s
22h03m06s -09d57m00s
22h03m12s +04d18m00s
22h03m12s +11d13m00s
22h03m12s +10d56m00s
22h03m18s +00d34m00s
22h03m18s +15d07m00s
22h03m18s -33d50m00s
22h03m24s +12d39m00s
22h03m24s +02d37m00s
22h03m24s -34d56m00s
22h03m30s -20d20m00s
22h03m30s +12d37m00s
22h03m36s +10d49m00s
22h03m54s -09d55m00s
22h04m24s +02d38m00s
22h04m36s -66d07m00s
22h04m48s -64d03m00s
22h05m12s +46d30m00s
22h05m18s -00d39m00s
22h05m36s +16d47m00s
22h05m36s +09d34m00s
22h05m42s +16d45m00s
22h05m48s +27d05m00s
22h06m00s -50d07m00s
22h06m00s +27d03m00s
22h06m06s +27d04m00s
22h06m12s -08d07m00s
22h06m18s +27d06m00s
22h06m24s -67d31m00s
22h06m30s -31d16m00s
22h06m42s -31d12m00s
22h06m42s -31d10m00s
22h06m48s -64d19m00s
22h06m54s -64d38m00s
22h06m54s -31d03m00s
22h06m54s +10d06m00s
22h07m00s +10d14m00s
22h07m12s -50d00m00s
22h07m30s -08d08m00s
22h07m42s -13d30m00s
22h07m54s +31d22m00s
22h08m06s -52d43m00s
22h08m24s -29d06m00s
22h08m30s -64d42m00s
22h08m30s -57d25m00s
22h08m30s -13d34m00s
22h08m36s +00d30m00s
22h08m48s -27d51m00s
22h09m06s -27d49m00s
22h09m18s -47d10m00s
22h09m54s +12d49m00s
22h10m06s +03d41m00s
22h10m06s -64d35m00s
22h10m12s -16d40m00s
22h10m12s +41d00m00s
22h10m12s -36d05m00s
22h10m30s +55d25m00s
22h10m30s +52d50m00s
22h10m54s -46d05m00s
22h11m00s +02d05m00s
22h11m06s +38d55m00s
22h11m18s -30d37m00s
22h11m30s -22d58m00s
22h11m30s +38d42m00s
22h11m36s +25d50m00s
22h11m36s +11d48m00s
22h11m48s +38d41m00s
22h12m06s +56d58m00s
22h12m12s -12d46m00s
22h12m24s +45d19m00s
22h12m30s -47d13m00s
22h12m30s -22d57m00s
22h12m36s -68d40m00s
22h12m36s +57d17m00s
22h12m42s -38d10m00s
22h12m42s -38d08m00s
22h13m06s -64d51m00s
22h13m12s -26d09m00s
22h13m24s -46d02m00s
22h13m30s -22d06m00s
22h13m54s -10d11m00s
22h14m00s -29d25m00s
22h14m18s -17d04m00s
22h14m42s +13d51m00s
22h14m48s +13d50m00s
22h14m48s -69d22m00s
22h14m54s -05d05m00s
22h14m54s -66d51m00s
22h15m00s +37d18m00s
22h15m12s +37d16m00s
22h15m18s +22d30m00s
22h15m18s +49d53m00s
22h15m18s +54d20m00s
22h15m18s +37d18m00s
22h15m24s +37d17m00s
22h15m24s -35d50m00s
22h15m42s -45d51m00s
22h15m42s +37d18m00s
22h15m42s +02d03m00s
22h15m42s +37d15m00s
22h15m42s +37d18m00s
22h15m48s -45d51m00s
22h15m48s +19d14m00s
22h16m06s -36d50m00s
22h16m06s -65d27m00s
22h16m06s -36d51m00s
22h16m12s -05d00m00s
22h16m24s +16d28m00s
22h16m30s -21d26m00s
22h16m30s -16d00m00s
22h16m30s +54d03m00s
22h16m42s -21d29m00s
22h16m54s +40d30m00s
22h17m06s -15d57m00s
22h17m30s -15d32m00s
22h17m42s -15d40m00s
22h17m48s -23d43m00s
22h17m48s -65d51m00s
22h18m18s +40d35m00s
22h18m18s -59d37m00s
22h18m24s -59d38m00s
22h18m48s -36d48m00s
22h19m00s -59d53m00s
22h19m06s -20d56m00s
22h19m24s +29d24m00s
22h19m30s -37d32m00s
22h19m48s -60d08m00s
22h20m12s -65d24m00s
22h20m24s -15d46m00s
22h20m24s +58d05m00s
22h20m30s -55d08m00s
22h20m42s -24d41m00s
22h20m42s -14d24m00s
22h21m24s -46d04m00s
22h21m48s +36d21m00s
22h21m54s -15d33m00s
22h22m00s -21d44m00s
22h22m12s -04d01m00s
22h22m12s +36d24m00s
22h22m18s +05d08m00s
22h22m18s -65d45m00s
22h22m24s +36d14m00s
22h22m30s -18d52m00s
22h22m36s -59d46m00s
22h22m42s -21d44m00s
22h22m42s -04d07m00s
22h22m42s -18d53m00s
22h22m48s -59d48m00s
22h22m54s -65d48m00s
22h23m00s -28d22m00s
22h23m06s -28d59m00s
22h23m06s -37d59m00s
22h23m24s -32d20m00s
22h23m30s -60d34m00s
22h23m30s -38d02m00s
22h23m36s +32d24m00s
22h23m42s -27d28m00s
22h23m48s +32d22m00s
22h23m54s +50d58m00s
22h24m06s -04d04m00s
22h24m06s +36d13m00s
22h24m06s +32d27m00s
22h24m06s -66d51m00s
22h24m12s +36d08m00s
22h24m12s +36d06m00s
22h24m18s -33d41m00s
22h24m30s +16d36m00s
22h24m36s -65d14m00s
22h24m42s +57d50m00s
22h24m42s -18d05m00s
22h25m00s -60d29m00s
22h25m30s -17d15m00s
22h25m42s -31d12m00s
22h25m48s -13d09m00s
22h26m00s +40d19m00s
22h26m24s -31d10m00s
22h26m30s +16d09m00s
22h27m00s -65d56m00s
22h27m06s -35d08m00s
22h28m00s +29d07m00s
22h28m06s -60d24m00s
22h28m12s +52d17m00s
22h28m12s -59d43m00s
22h28m18s -02d51m00s
22h28m24s -60d10m00s
22h28m24s +17d09m00s
22h28m24s +30d18m00s
22h28m24s +52d50m00s
22h28m30s +16d47m00s
22h28m36s +17d30m00s
22h28m36s -24d51m00s
22h28m42s -24d51m00s
22h28m42s -65d52m00s
22h28m48s -22d12m00s
22h28m54s -65d53m00s
22h29m06s -01d12m00s
22h29m12s -35d27m00s
22h29m36s -20d48m00s
22h29m48s +07d58m00s
22h29m54s -65d40m00s
22h30m00s -05d09m00s
22h30m24s -17d34m00s
22h30m30s -46d00m00s
22h30m48s -14d11m00s
22h30m54s -37d49m00s
22h31m00s -14d00m00s
22h31m06s -38d02m00s
22h31m24s -37d49m00s
22h31m30s +30d58m00s
22h31m30s -25d22m00s
22h31m36s +30d58m00s
22h31m42s -24d40m00s
22h32m12s -25d23m00s
22h32m12s +11d43m00s
22h32m24s -14d07m00s
22h32m24s -14d08m00s
22h33m30s -27d14m00s
22h33m48s -40d57m00s
22h34m00s +23d21m00s
22h34m06s -64d42m00s
22h34m12s +05d35m00s
22h34m18s -10d21m00s
22h34m30s -12d56m00s
22h34m36s -12d56m00s
22h34m42s -22d29m00s
22h34m42s +05d49m00s
22h34m48s -61d23m00s
22h35m06s -08d47m00s
22h35m24s +34d50m00s
22h35m30s -26d06m00s
22h35m36s -61d32m00s
22h35m48s -26d03m00s
22h35m54s +20d19m00s
22h35m54s +33d57m00s
22h36m00s +33d58m00s
22h36m06s +33d59m00s
22h36m06s +33d57m00s
22h36m24s +21d38m00s
22h36m36s +25d46m00s
22h36m48s +19d09m00s
22h36m48s +34d22m00s
22h36m48s +34d25m00s
22h36m48s +34d29m00s
22h36m54s +38d33m00s
22h37m00s +19d09m00s
22h37m06s +34d25m00s
22h37m12s +34d26m00s
22h37m12s +34d29m00s
22h37m18s +34d27m00s
22h37m24s +23d48m00s
22h37m24s +34d22m00s
22h37m30s +10d32m00s
22h37m30s +34d25m00s
22h37m36s +34d26m00s
22h37m42s -37d13m00s
22h37m48s -37d14m00s
22h37m48s +23d47m00s
22h37m48s -68d52m00s
22h38m00s +34d33m00s
22h38m06s +35d31m00s
22h38m36s +34d04m00s
22h38m36s +35d33m00s
22h39m12s -22d41m00s
22h39m30s +11d05m00s
22h39m30s +11d47m00s
22h39m42s -04d10m00s
22h39m42s +57d24m00s
22h39m54s +11d02m00s
22h40m12s -65d48m00s
22h40m24s +61d17m00s
22h40m30s -66d28m00s
22h40m36s +11d54m00s
22h41m00s +11d58m00s
22h41m12s +23d24m00s
22h41m18s -04d27m00s
22h41m24s -66d34m00s
22h41m24s +23d23m00s
22h41m30s -22d54m00s
22h41m30s -66d36m00s
22h41m30s -60d45m00s
22h41m30s +02d38m00s
22h41m54s -44d48m00s
22h42m06s +30d43m00s
22h42m18s -30d03m00s
22h42m18s -30d03m00s
22h42m24s +30d11m00s
22h42m36s +80d27m00s
22h43m18s +34d00m00s
22h43m24s -37d52m00s
22h43m36s +04d09m00s
22h43m54s +08d43m00s
22h44m12s -64d03m00s
22h44m18s +10d46m00s
22h44m18s +34d21m00s
22h44m30s -00d07m00s
22h44m42s +03d41m00s
22h44m42s -00d21m00s
22h44m48s -23d41m00s
22h45m00s -19d59m00s
22h45m06s -65d20m00s
22h45m06s +11d09m00s
22h45m24s +21d49m00s
22h45m30s +11d03m00s
22h45m36s -39d20m00s
22h45m42s -65d07m00s
22h45m42s +11d08m00s
22h45m48s +36d14m00s
22h45m54s +16d51m00s
22h46m00s +10d51m00s
22h46m00s +21d07m00s
22h46m06s -11d00m00s
22h46m12s -10d22m00s
22h46m30s +03d13m00s
22h46m36s +21d05m00s
22h46m36s -64d54m00s
22h46m48s -13d27m00s
22h46m54s -65d17m00s
22h47m00s +58d06m00s
22h47m06s -64d50m00s
22h47m18s -65d03m00s
22h47m24s +03d40m00s
22h47m24s +40d14m00s
22h47m48s -22d19m00s
22h47m54s -11d49m00s
22h48m06s -68d54m00s
22h49m36s +11d36m00s
22h49m42s +11d33m00s
22h49m48s -68d42m00s
22h49m54s +11d36m00s
22h50m00s -19d43m00s
22h50m00s +11d42m00s
22h50m12s +11d44m00s
22h50m18s -36d51m00s
22h50m18s +11d38m00s
22h50m18s +11d35m00s
22h50m18s +11d32m00s
22h50m36s +52d10m00s
22h50m42s -01d31m00s
22h51m12s +37d05m00s
22h51m30s +23d02m00s
22h51m42s -05d33m00s
22h51m48s -20d36m00s
22h52m18s -67d26m00s
22h52m30s +01d06m00s
22h52m42s -09d16m00s
22h52m48s +12d35m00s
22h52m48s +36d43m00s
22h52m54s +01d08m00s
22h52m54s +01d13m00s
22h53m00s +01d10m00s
22h53m06s +01d10m00s
22h53m06s +01d29m00s
22h53m18s +32d08m00s
22h53m42s +20d12m00s
22h53m54s +01d23m00s
22h54m00s -06d36m00s
22h54m18s -45d21m00s
22h54m18s -39d19m00s
22h54m18s +60d50m00s
22h54m18s -39d19m00s
22h54m24s -20d22m00s
22h54m30s +20d14m00s
22h54m48s +20d15m00s
22h55m00s -39d40m00s
22h55m06s +13d13m00s
22h55m12s -33d50m00s
22h55m18s +13d15m00s
22h55m18s +57d08m00s
22h55m18s -12d43m00s
22h55m24s -05d33m00s
22h55m36s +29d48m00s
22h55m42s -05d30m00s
22h55m48s -42d39m00s
22h55m54s -63d42m00s
22h55m54s +59d59m00s
22h56m06s +36d21m00s
22h56m12s +03d56m00s
22h56m12s +36d36m00s
22h56m36s -37d02m00s
22h56m48s -07d23m00s
22h56m54s -37d21m00s
22h56m54s -36d33m00s
22h57m06s +04d41m00s
22h57m12s +08d30m00s
22h57m12s -36d28m00s
22h57m12s -36d28m00s
22h57m12s -43d24m00s
22h57m18s -41d04m00s
22h57m18s -10d57m00s
22h57m18s -01d02m00s
22h57m30s +08d48m00s
22h57m36s +54d21m00s
22h57m42s -36d02m00s
22h57m48s -65d02m00s
22h57m48s +26d10m00s
22h57m54s +26d08m00s
22h57m54s -35d51m00s
22h58m00s +13d08m00s
22h58m00s +26d09m00s
22h58m00s +26d09m00s
22h58m00s -33d45m00s
22h58m12s +14d18m00s
22h58m12s -69d03m00s
22h58m18s -65d08m00s
22h58m24s -01d11m00s
22h58m30s +35d48m00s
22h58m30s +18d55m00s
22h58m36s +15d10m00s
22h58m36s +08d24m00s
22h58m36s +18d52m00s
22h58m42s +29d10m00s
22h58m42s +18d49m00s
22h59m18s -10d32m00s
22h59m24s +15d33m00s
22h59m30s -07d04m00s
22h59m30s +39d06m00s
22h59m30s -37d42m00s
22h59m36s +39d04m00s
22h59m36s -65d11m00s
22h59m42s +39d08m00s
23h00m06s -12d48m00s
23h00m06s -12d50m00s
23h00m06s +15d59m00s
23h00m24s -10d32m00s
23h00m24s +08d25m00s
23h00m36s +07d17m00s
23h00m36s -08d08m00s
23h00m54s -12d56m00s
23h01m00s +30d09m00s
23h01m06s +06d45m00s
23h01m06s +16d23m00s
23h01m24s -06d21m00s
23h01m30s +01d45m00s
23h01m42s +06d44m00s
23h01m42s +15d35m00s
23h01m48s +02d16m00s
23h01m54s +15d59m00s
